target_id	length	eff_length	est_counts	tpm
AT1G04610.1	1737	1548.77	20	0.909843
AT1G04620.1	1609	1420.77	490	24.2994
AT1G04625.1	774	585.773	0	0
AT1G04630.1	745	556.773	262	33.1549
AT1G04635.1	682	493.773	19	2.71113
AT1G04640.1	896	707.773	265.548	26.4346
AT1G04640.2	1138	949.773	9.45236	0.701205
AT1G04645.1	494	306.694	0	0
AT1G04650.1	3093	2904.77	7	0.169789
AT1G04660.1	1288	1099.77	5	0.320325
AT1G04670.1	697	508.773	0	0
AT1G04680.1	1923	1734.77	472	19.1701
AT1G04684.1	150	28.2491	0	0
AT1G04690.1	1415	1226.77	728	41.8111
AT1G04700.1	3886	3697.77	16	0.304863
AT1G04710.1	1595	1406.77	190	9.51599
AT1G04720.1	38	8	0	0
AT1G04730.1	2921	2732.77	20	0.515645
AT1G04750.1	1192	1003.77	965.529	67.7726
AT1G04750.2	937	748.773	0	0
AT1G04760.1	663	474.773	14	2.07762
AT1G04770.1	1187	998.773	117	8.2536
AT1G04778.1	306	131.994	5	2.66895
AT1G04780.1	2836	2647.77	537	14.2895
AT1G04790.1	2287	2098.77	209	7.01625
AT1G04800.1	835	646.773	2618	285.195
AT1G04810.1	3311	3122.77	532	12.0032
AT1G04820.1	1703	1514.77	3075.53	143.053
AT1G04830.1	1654	1465.77	253	12.1613
AT1G04830.2	1763	1574.77	0	0
AT1G04840.1	1998	1809.77	4	0.155726
AT1G04850.1	1573	1384.77	1162	59.1224
AT1G04860.1	3418	3229.77	232	5.06105
AT1G04870.1	1537	1348.77	0	0
AT1G04870.2	1567	1378.77	262	13.3885
AT1G04880.1	1587	1398.77	6	0.302224
AT1G04890.1	2023	1834.77	0	0
AT1G04900.1	1734	1545.77	69	3.14505
AT1G04910.1	1903	1714.77	305	12.5319
AT1G04920.1	3469	3280.77	26	0.558369
AT1G04930.1	1317	1128.77	73.3892	4.58089
AT1G04930.2	1409	1220.77	3.61079	0.208397
AT1G04945.1	1626	1437.77	13.8704	0.67971
AT1G04945.2	1635	1446.77	34.9112	1.70015
AT1G04945.3	2532	2343.77	8.45384	0.254134
AT1G04940.1	1138	949.773	500.765	37.1482
AT1G04950.1	2192	2003.77	54.1587	1.90434
AT1G04950.2	2110	1921.77	198.841	7.29002
AT1G04950.3	2328	2139.77	0	0
AT1G04960.1	1369	1180.77	278	16.5883
AT1G04960.2	1669	1480.77	0	0
AT1G04970.1	1709	1520.77	244.162	11.3119
AT1G04970.2	1279	1090.77	356.838	23.0495
AT1G04980.1	1593	1404.77	145	7.27254
AT1G04985.1	993	804.773	504	44.1247
AT1G04990.1	1838	1649.77	60.8772	2.59989
AT1G04990.2	1567	1378.77	224.123	11.453
AT1G05000.1	1104	915.773	301.744	23.2154
AT1G05000.2	1192	1003.77	23.2559	1.63238
AT1G05010.1	1364	1175.77	5847	350.376
AT1G05020.1	2414	2225.77	66	2.08924
AT1G05030.1	1779	1590.77	193	8.54818
AT1G05040.1	814	625.773	0	0
AT1G05040.2	996	807.773	0	0
AT1G05055.1	1496	1307.77	107	5.76469
AT1G05060.1	1001	812.773	181	15.6904
AT1G05061.1	1045	856.773	2	0.164471
AT1G05065.1	252	90.8313	26	20.168
AT1G05070.1	877	688.773	294	30.0743
AT1G05080.1	1320	1131.77	0	0
AT1G05085.1	375	192.371	0	0
AT1G05090.1	2121	1932.77	29.3742	1.0708
AT1G05100.1	1272	1083.77	7	0.455076
AT1G05120.1	2731	2542.77	216	5.98509
AT1G05135.1	1322	1133.77	898	55.8052
AT1G05136.1	141	23.8814	0	0
AT1G05140.1	1509	1320.77	550	29.3399
AT1G05150.1	2894	2705.77	362	9.42631
AT1G05160.1	2078	1889.77	111	4.13845
AT1G05170.1	1881	1692.77	52.1723	2.17153
AT1G05170.2	1837	1648.77	32.8277	1.40283
AT1G05180.1	1915	1726.77	249.113	10.1645
AT1G05180.2	1817	1628.77	29.8873	1.29286
AT1G05180.3	1942	1753.77	0	0
AT1G05190.1	935	746.773	5335	503.35
AT1G05200.1	3257	3068.77	215.133	4.93931
AT1G05200.2	3305	3116.77	129.867	2.93575
AT1G05205.1	557	369.127	237	45.2373
AT1G05210.1	770	581.773	39	4.72319
AT1G05220.1	705	516.773	2.42084	0.330058
AT1G05220.2	769	580.773	4.93863	0.599135
AT1G05230.1	2679	2490.77	16.3652	0.462927
AT1G05230.2	2888	2699.77	25.8351	0.67423
AT1G05230.3	2678	2489.77	56.4401	1.59718
AT1G05230.4	2974	2785.77	0	0
AT1G05240.1	1277	1088.77	973.767	63.0147
AT1G05250.1	1366	1177.77	13.2334	0.791652
AT1G05260.1	1209	1020.77	842	58.1176
AT1G05270.1	1386	1197.77	403	23.7058
AT1G05280.1	1497	1308.77	20	1.07669
AT1G05290.1	1126	937.773	0	0
AT1G05291.1	724	535.773	0	0
AT1G05300.1	1375	1186.77	139.167	8.26216
AT1G05300.2	1838	1649.77	10.8328	0.462639
AT1G05310.1	1337	1148.77	42	2.57596
AT1G05320.1	2643	2454.77	84.0836	2.41337
AT1G05320.2	2639	2450.77	0.0648898	0.00186551
AT1G05320.3	2699	2510.77	44.8515	1.25862
AT1G05330.1	414	229.04	0	0
AT1G05340.1	711	522.773	287	38.6806
AT1G05350.1	1627	1438.77	237	11.6059
AT1G05360.1	1656	1467.77	152	7.29641
AT1G05370.1	1480	1291.77	11	0.599972
AT1G05380.1	4115	3926.77	102.577	1.84051
AT1G05380.2	4136	3947.77	183.423	3.2736
AT1G05385.1	746	557.773	198	25.0111
AT1G05390.1	74	12.8333	0	0
AT1G05400.1	996	807.773	26	2.26782
AT1G05400.2	962	773.773	0	0
AT1G05410.1	1742	1553.77	127.958	5.80234
AT1G05410.2	1657	1468.77	35.0423	1.68098
AT1G05420.1	681	492.773	20	2.85962
AT1G05430.1	1067	878.773	347	27.8213
AT1G05440.1	1527	1338.77	19	0.999933
AT1G05450.1	464	277.305	0	0
AT1G05450.2	839	650.773	11	1.19093
AT1G05460.1	3375	3186.77	141	3.1174
AT1G05470.1	2696	2507.77	73	2.05097
AT1G05490.1	4600	4411.77	3	0.0479107
AT1G05500.1	2110	1921.77	348	12.7586
AT1G05510.1	980	791.773	0	0
AT1G05520.1	2586	2397.77	355	10.4314
AT1G05530.1	1368	1179.77	11.0354	0.659044
AT1G05540.1	1270	1081.77	10	0.651311
AT1G05550.1	1263	1074.77	0	0
AT1G05550.2	1267	1078.77	0	0
AT1G05550.3	1597	1408.77	3	0.150039
AT1G05560.1	1650	1461.77	232.855	11.2236
AT1G05562.1	1288	1099.77	105.109	6.73383
AT1G05570.1	6231	6042.77	98.2565	1.14564
AT1G05570.2	6108	5919.77	323.744	3.85319
AT1G05575.1	497	309.632	32	7.28164
AT1G05577.1	1502	1313.77	5	0.268148
AT1G05580.1	2842	2653.77	0	0
AT1G05580.2	2879	2690.77	0	0
AT1G05590.1	2131	1942.77	149	5.40367
AT1G05600.1	1650	1461.77	21.365	1.02979
AT1G05600.2	1784	1595.77	47.635	2.10319
AT1G05610.1	1465	1276.77	9	0.496653
AT1G05615.1	519	331.471	0	0
AT1G05620.1	1280	1091.77	75.5314	4.87439
AT1G05620.2	1121	932.773	116.469	8.79746
AT1G05630.1	3888	3699.77	71.4448	1.36057
AT1G05630.2	3648	3459.77	59.5552	1.21282
AT1G05640.1	1884	1695.77	24	0.997167
AT1G05650.1	1185	996.773	0	0
AT1G05660.1	1185	996.773	12	0.848222
AT1G05670.1	3227	3038.77	62	1.43753
AT1G05670.2	3333	3144.77	0	0
AT1G05675.1	1493	1304.77	10	0.539995
AT1G05680.1	1518	1329.77	8	0.423874
AT1G05690.1	1660	1471.77	15	0.718083
AT1G05700.1	2559	2370.77	44	1.30764
AT1G05710.1	878	689.773	6.21417	0.634748
AT1G05710.2	1200	1011.77	25.1691	1.7527
AT1G05710.3	1140	951.773	22.2713	1.64868
AT1G05710.4	767	578.773	28.8665	3.51408
AT1G05710.5	1179	990.773	17.4789	1.24298
AT1G05720.1	782	593.773	289.521	34.3546
AT1G05730.1	1146	957.773	6.47892	0.476612
AT1G05740.1	438	252.099	0	0
AT1G05750.1	3226	3037.77	42.1173	0.976854
AT1G05760.1	634	445.773	80.8827	12.784
AT1G05770.1	747	558.773	22	2.77403
AT1G05780.1	698	509.773	65	8.98382
AT1G05785.1	734	545.773	52	6.71299
AT1G05785.2	719	530.773	0	0
AT1G05790.1	2184	1995.77	184.547	6.51509
AT1G05790.2	2477	2288.77	54.4528	1.67626
AT1G05800.1	1416	1227.77	1	0.0573861
AT1G05805.1	1425	1236.77	780	44.4354
AT1G05810.1	896	707.773	355	35.3394
AT1G05820.1	1705	1516.77	14.7645	0.685837
AT1G05820.2	2041	1852.77	27.2355	1.03571
AT1G05830.1	3807	3618.77	291.995	5.68511
AT1G05830.2	3799	3610.77	9.00492	0.175713
AT1G05835.1	520	332.438	106	22.4657
AT1G05840.1	1698	1509.77	469	21.887
AT1G05850.1	1478	1289.77	5111	279.201
AT1G05860.1	1176	987.773	143	10.2001
AT1G05870.1	878	689.773	61.1074	6.24183
AT1G05870.2	1234	1045.77	57.835	3.89653
AT1G05870.3	1117	928.773	18.0577	1.36986
AT1G05870.4	1284	1095.77	0	0
AT1G05880.1	1705	1516.77	0	0
AT1G05880.2	1726	1537.77	8	0.366541
AT1G05890.1	2296	2107.77	1100.89	36.7997
AT1G05890.2	2421	2232.77	12.1114	0.382186
AT1G05894.1	1490	1301.77	10	0.541239
AT1G05900.1	1506	1317.77	2.96288	0.158415
AT1G05900.2	1375	1186.77	121.037	7.1858
AT1G05910.1	3942	3753.77	146	2.74037
AT1G05920.1	1477	1288.77	0	0
AT1G05925.1	162	33.9166	0	0
AT1G05930.1	957	768.773	0	0
AT1G05940.1	1955	1766.77	406	16.1909
AT1G05950.1	2056	1867.77	26	0.980785
AT1G05960.1	3631	3442.77	596	12.1973
AT1G05960.2	3685	3496.77	5.4655e-06	1.10125e-07
AT1G05970.1	845	656.773	21.8054	2.33923
AT1G05970.2	857	668.773	66.1946	6.97378
AT1G05980.1	72	11.5294	0	0
AT1G05990.1	594	405.857	5	0.868003
AT1G06000.1	1587	1398.77	235.418	11.8581
AT1G06002.1	942	753.773	30.5825	2.85862
AT1G06010.1	633	444.773	119	18.851
AT1G06020.1	1038	849.773	4	0.331651
AT1G06030.1	1021	832.773	2	0.169211
AT1G06040.1	1227	1038.77	1554.26	105.421
AT1G06040.2	1309	1120.77	19.7378	1.24081
AT1G06050.1	1294	1105.77	58	3.69561
AT1G06060.1	1115	926.773	252	19.1581
AT1G06070.1	1893	1704.77	196	8.10054
AT1G06080.1	1220	1031.77	40	2.73149
AT1G06090.1	1131	942.773	174.782	13.0621
AT1G06100.1	900	711.773	0	0
AT1G06110.1	1564	1375.77	511	26.1697
AT1G06120.1	1122	933.773	21.2184	1.60101
AT1G06130.1	1353	1164.77	333.655	20.1828
AT1G06130.2	1318	1129.77	108.345	6.7568
AT1G06135.1	546	358.163	2	0.393435
AT1G06137.1	207	60.3232	0	0
AT1G06140.1	1677	1488.77	10	0.473256
AT1G06150.1	4607	4418.77	67.1729	1.07107
AT1G06150.2	2968	2779.77	132.414	3.3562
AT1G06149.1	2968	2779.77	132.414	3.3562
AT1G06148.1	1602	1413.77	77	3.83739
AT1G06148.2	1046	857.773	0	0
AT1G06160.1	931	742.773	177	16.7897
AT1G06170.1	1547	1358.77	1	0.0518534
AT1G06170.2	1588	1399.77	0	0
AT1G06180.1	912	723.773	126	12.2657
AT1G06190.1	1470	1281.77	652	35.8394
AT1G06190.2	1265	1076.77	0	0
AT1G06200.1	972	783.773	617	55.465
AT1G06210.1	1481	1292.77	240.116	13.0865
AT1G06210.2	1661	1472.77	3.88383	0.185801
AT1G06220.1	3410	3221.77	448.404	9.80616
AT1G06220.2	3543	3354.77	45.5286	0.956193
AT1G06225.1	252	90.8313	5	3.87845
AT1G06230.1	3194	3005.77	2.76842e-06	6.48933e-08
AT1G06230.2	3141	2952.77	494	11.7875
AT1G06230.3	3045	2856.77	0	0
AT1G06240.1	1526	1337.77	120	6.32009
AT1G06250.1	1400	1211.77	20	1.16288
AT1G06265.1	2210	2021.77	60.7904	2.11849
AT1G06265.2	1179	990.773	15.2096	1.0816
AT1G06260.1	1051	862.773	0	0
AT1G06270.1	1520	1331.77	20	1.05809
AT1G06280.1	643	454.773	0	0
AT1G06290.1	2375	2186.77	850.477	27.4021
AT1G06310.1	2070	1881.77	4	0.149767
AT1G06320.1	667	478.773	3	0.441485
AT1G06330.1	480	292.933	7	1.68366
AT1G06340.1	731	542.773	0	0
AT1G06350.1	1150	961.773	25	1.83144
AT1G06360.1	1152	963.773	172	12.5741
AT1G06370.1	1401	1212.77	76	4.41528
AT1G06380.1	953	764.773	80	7.37025
AT1G06390.1	1634	1445.77	656.844	32.0101
AT1G06390.2	1579	1390.77	117.156	5.93516
AT1G06400.1	995	806.773	955	83.402
AT1G06410.1	3158	2969.77	1055	25.0296
AT1G06420.1	1025	836.773	16	1.34721
AT1G06420.2	956	767.773	0	0
AT1G06430.1	2255	2066.77	712	24.2723
AT1G06440.1	1672	1483.77	16	0.759761
AT1G06450.1	1380	1191.77	51.1043	3.02126
AT1G06460.1	1226	1037.77	2515.9	170.811
AT1G06470.1	1834	1645.77	70.0538	2.99907
AT1G06470.2	1906	1717.77	175.946	7.2167
AT1G06475.1	553	365.163	21	4.05188
AT1G06480.1	74	12.8333	0	0
AT1G06490.1	5991	5802.77	60	0.728518
AT1G06500.1	680	491.773	96.1249	13.772
AT1G06500.2	739	550.773	2.94001	0.376098
AT1G06500.3	798	609.773	34.4434	3.97981
AT1G06500.4	577	388.975	8.49171	1.53814
AT1G06515.1	633	444.773	64.5519	10.2258
AT1G06515.2	680	491.773	180.448	25.8531
AT1G06510.1	1147	958.773	232	17.0489
AT1G06520.1	1995	1806.77	45	1.75482
AT1G06530.1	1003	814.773	693	59.9268
AT1G06540.1	409	224.177	1	0.314291
AT1G06550.1	1562	1373.77	251	12.8731
AT1G06560.1	2027	1838.77	173.063	6.63134
AT1G06570.1	1554	1365.77	1880.55	97.0133
AT1G06570.2	1547	1358.77	24.3841	1.2644
AT1G06580.1	2052	1863.77	13	0.491445
AT1G06590.1	3104	2915.77	59	1.42568
AT1G06610.1	73	12.5294	0.0833333	0.468611
AT1G06620.1	1292	1103.77	202	12.8942
AT1G06630.1	1745	1556.77	90.6685	4.10351
AT1G06630.2	1459	1270.77	63.3238	3.51094
AT1G06630.3	1482	1293.77	48.0077	2.61443
AT1G06640.1	1381	1192.77	899.701	53.1453
AT1G06640.2	1506	1317.77	19.9271	1.06544
AT1G06640.3	1272	1083.77	5.37138	0.349198
AT1G06645.1	1301	1112.77	216	13.6764
AT1G06650.1	1286	1097.77	0	0
AT1G06650.2	1360	1171.77	683	41.0678
AT1G06660.1	1694	1505.77	28	1.31016
AT1G06670.1	5144	4955.77	331	4.70588
AT1G06680.1	1139	950.773	34324.2	2543.6
AT1G06680.2	1069	880.773	130.774	10.4612
AT1G06690.1	1389	1200.77	284	16.6641
AT1G06700.1	1535	1346.77	1197.51	62.6482
AT1G06700.2	1822	1633.77	89.4913	3.85934
AT1G06710.1	3418	3229.77	21	0.458112
AT1G06720.1	3657	3468.77	255	5.17951
AT1G06730.1	1968	1779.77	96	3.80042
AT1G06740.1	2591	2402.77	22	0.645111
AT1G06750.1	2179	1990.77	0	0
AT1G06750.2	1917	1728.77	2	0.081511
AT1G06760.1	1090	901.773	3461	270.414
AT1G06770.1	1797	1608.77	79.6888	3.49001
AT1G06770.2	2204	2015.77	4.31122	0.150689
AT1G06780.1	2144	1955.77	83.0559	2.9921
AT1G06780.2	2465	2276.77	118.944	3.68084
AT1G06790.1	910	721.773	50.1612	4.89657
AT1G06790.2	1452	1263.77	42.0615	2.34498
AT1G06800.1	1912	1723.77	166.574	6.8085
AT1G06800.2	1646	1457.77	5.20335	0.251488
AT1G06810.1	609	420.815	0	0
AT1G06820.1	1999	1810.77	287	11.1671
AT1G06830.1	505	317.537	66	14.6445
AT1G06840.1	3240	3051.77	301	6.94926
AT1G06850.1	1430	1241.77	69.5406	3.94567
AT1G06850.2	1300	1111.77	8.45938	0.536102
AT1G06860.1	71	11.9333	0	0
AT1G06870.1	1687	1498.77	153	7.1925
AT1G06880.1	71	11.9333	0	0
AT1G06890.1	1506	1317.77	208.41	11.143
AT1G06890.2	1368	1179.77	292.232	17.4524
AT1G06890.3	1551	1362.77	132.358	6.84307
AT1G06900.1	3413	3224.77	335	7.31931
AT1G06910.1	1528	1339.77	40	2.10355
AT1G06920.1	948	759.773	0	0
AT1G06923.1	1228	1039.77	13	0.880905
AT1G06925.1	432	246.325	0	0
AT1G06930.1	1041	852.773	23	1.90029
AT1G06950.1	3314	3125.77	1075	24.2312
AT1G06960.1	937	748.773	173.177	16.2954
AT1G06960.2	965	776.773	15.8233	1.43525
AT1G06960.3	902	713.773	0	0
AT1G06970.1	2490	2301.77	0	0
AT1G06980.1	791	602.773	20	2.33776
AT1G06990.1	1232	1043.77	0	0
AT1G07000.1	2024	1835.77	294	11.2837
AT1G07010.1	1533	1344.77	114.32	5.98961
AT1G07010.2	1556	1367.77	11.6798	0.601653
AT1G07010.3	1542	1353.77	0	0
AT1G07020.1	674	485.773	272	39.4512
AT1G07025.1	501	313.601	0	0
AT1G07030.1	1477	1288.77	243	13.2848
AT1G07040.1	1676	1487.77	2150	101.818
AT1G07050.1	833	644.773	643	70.2633
AT1G07060.1	733	544.773	0	0
AT1G07070.1	575	386.975	166	30.2238
AT1G07080.1	1218	1029.77	801	54.8044
AT1G07090.1	943	754.773	187	17.4562
AT1G07100.1	74	12.8333	0	0
AT1G07110.1	2662	2473.77	1560	44.4313
AT1G07119.1	656	467.773	3	0.451867
AT1G07120.1	1294	1105.77	6	0.382305
AT1G07128.1	797	608.773	63.0396	7.29596
AT1G07130.1	958	769.773	101.96	9.3324
AT1G07135.1	732	543.773	110	14.2528
AT1G07140.1	1429	1240.77	1353	76.8298
AT1G07150.1	1518	1329.77	62.4445	3.30858
AT1G07150.2	1586	1397.77	20.5555	1.03613
AT1G07160.1	1460	1271.77	1	0.0554006
AT1G07170.1	595	406.857	263.954	45.7099
AT1G07170.2	535	347.27	7.0961	1.43972
AT1G07170.3	935	746.773	3.95002	0.37268
AT1G07175.1	268	102.5	3	2.06216
AT1G07180.1	1788	1599.77	63	2.77464
AT1G07190.1	165	35.6428	0	0
AT1G07200.1	2037	1848.77	206.336	7.86351
AT1G07200.2	3484	3295.77	54.6638	1.1686
AT1G07210.1	1197	1008.77	334	23.328
AT1G07220.1	1767	1578.77	110	4.90905
AT1G07230.1	2062	1873.77	695	26.1332
AT1G07240.1	1762	1573.77	542	24.2651
AT1G07250.1	1667	1478.77	481	22.9175
AT1G07260.1	1726	1537.77	126	5.77302
AT1G07270.1	1518	1329.77	2	0.105969
AT1G07280.1	2090	1901.77	519.977	19.2642
AT1G07280.2	2022	1833.77	361.775	13.9001
AT1G07280.3	2078	1889.77	81.248	3.0292
AT1G07290.1	1156	967.773	21	1.52887
AT1G07300.1	735	546.773	57	7.34501
AT1G07310.1	1453	1264.77	665	37.0453
AT1G07320.1	1246	1057.77	3225.05	214.817
AT1G07320.2	1238	1049.77	80.2895	5.38875
AT1G07320.3	1031	842.773	399.176	33.3717
AT1G07320.4	1211	1022.77	9.48919	0.653693
AT1G07330.1	2058	1869.77	0	0
AT1G07340.1	1686	1497.77	0	0
AT1G07350.1	1456	1267.77	124.409	6.91408
AT1G07350.2	1464	1275.77	277.591	15.3305
AT1G07360.1	1689	1500.77	500	23.4736
AT1G07370.1	1025	836.773	85	7.15708
AT1G07380.1	2340	2151.77	133	4.35491
AT1G07390.1	3267	3078.77	31.9157	0.730383
AT1G07390.2	3082	2893.77	0.0843166	0.00205293
AT1G07390.3	3418	3229.77	0	0
AT1G07400.1	816	627.773	41	4.60157
AT1G07410.1	755	566.773	29	3.60507
AT1G07420.1	1168	979.773	371.327	26.7027
AT1G07420.2	1392	1203.77	34.6729	2.02941
AT1G07430.1	1817	1628.77	6	0.259546
AT1G07440.1	1005	816.773	696.761	60.1045
AT1G07440.2	1240	1051.77	9.23861	0.618884
AT1G07450.1	975	786.773	6	0.537312
AT1G07460.1	777	588.773	2	0.239335
AT1G07470.1	1538	1349.77	323.766	16.9003
AT1G07473.1	924	735.773	0	0
AT1G07476.1	747	558.773	0	0
AT1G07480.1	1972	1783.77	430.234	16.9938
AT1G07480.2	2066	1877.77	0	0
AT1G07485.1	662	473.773	2.18281	0.324616
AT1G07490.1	642	453.773	13.8172	2.14539
AT1G07500.1	225	72.1353	1	0.976735
AT1G07510.1	2917	2728.77	356	9.19194
AT1G07520.1	2242	2053.77	95	3.25908
AT1G07530.1	2787	2598.77	408	11.0616
AT1G07540.1	1893	1704.77	0	0
AT1G07550.1	2700	2511.77	5	0.140254
AT1G07560.1	2616	2427.77	39	1.13183
AT1G07570.1	1617	1428.77	91.2235	4.4985
AT1G07570.2	1576	1387.77	148.776	7.55336
AT1G07570.3	1459	1270.77	0	0
AT1G07580.1	73	12.5294	0.0833333	0.468611
AT1G07590.1	2361	2172.77	8002.41	259.496
AT1G07600.1	138	22.6472	53.4323	166.231
AT1G07610.1	457	270.499	337	87.7787
AT1G07615.1	1632	1443.77	100	4.88006
AT1G07620.1	2053	1864.77	28	1.05793
AT1G07630.1	2336	2147.77	242	7.93874
AT1G07640.1	1418	1229.77	314.627	18.0258
AT1G07640.2	1538	1349.77	68.0062	3.54987
AT1G07640.3	1588	1399.77	18.3673	0.924511
AT1G07650.1	3451	3262.77	281.785	6.08492
AT1G07650.2	3231	3042.77	181.215	4.19613
AT1G07645.1	625	436.773	0	0
AT1G07660.1	717	528.773	246.18	32.8025
AT1G07660.2	666	477.773	0	0
AT1G07670.1	3538	3349.77	481.989	10.1379
AT1G07680.1	702	513.773	3	0.41141
AT1G07690.1	540	352.235	0	0
AT1G07700.1	1098	909.773	225.85	17.4909
AT1G07700.2	1377	1188.77	9.15009	0.542314
AT1G07700.3	1539	1350.77	0	0
AT1G07705.1	2607	2418.77	0	0
AT1G07705.2	2316	2127.77	188	6.22525
AT1G07710.1	1632	1443.77	12	0.585608
AT1G07720.1	1799	1610.77	191	8.35456
AT1G07725.1	2472	2283.77	0	0
AT1G07728.1	1791	1602.77	102.849	4.52119
AT1G07728.2	1891	1702.77	65.151	2.69581
AT1G07740.1	2658	2469.77	57.19	1.6315
AT1G07730.2	1170	981.773	26.81	1.92402
AT1G07745.1	1188	999.773	70.4352	4.96378
AT1G07745.2	1504	1315.77	30.5648	1.63669
AT1G07747.1	288	117.516	0	0
AT1G07750.1	1414	1225.77	382	21.9572
AT1G07760.1	72	11.5294	0	0
AT1G07770.1	725	536.773	1965.59	258.004
AT1G07770.2	725	536.773	581.394	76.3141
AT1G07780.1	1250	1061.77	40.262	2.6717
AT1G07780.2	1220	1031.77	134.587	9.19062
AT1G07780.3	1512	1323.77	31.3571	1.66896
AT1G07780.4	1537	1348.77	0	0
AT1G07780.5	1376	1187.77	6.63517	0.393589
AT1G07790.1	729	540.773	212	27.6214
AT1G07795.1	682	493.773	2	0.285382
AT1G07800.1	930	741.773	0	0
AT1G07810.1	3499	3310.77	382.011	8.12962
AT1G07820.1	726	537.773	135.484	17.7506
AT1G07820.2	613	424.815	559.337	92.7678
AT1G07830.1	850	661.773	271	28.8526
AT1G07840.1	1322	1133.77	178.227	11.0757
AT1G07840.2	1433	1244.77	0	0
AT1G07840.3	1410	1221.77	13.7732	0.794272
AT1G07850.1	1626	1437.77	0	0
AT1G07870.1	1697	1508.77	83	3.87595
AT1G07870.2	2000	1811.77	0	0
AT1G07860.1	439	253.073	1	0.278405
AT1G07880.1	1411	1222.77	15.922	0.917434
AT1G07880.2	1259	1070.77	23.078	1.51854
AT1G07885.1	123	16.3494	0	0
AT1G07890.1	1221	1032.77	3570.06	243.554
AT1G07890.2	1267	1078.77	33.3196	2.17618
AT1G07890.3	1022	833.773	3202.55	270.628
AT1G07890.4	1229	1040.77	0	0
AT1G07890.5	1134	945.773	0	0
AT1G07890.6	1304	1115.77	99.95	6.31148
AT1G07890.7	1137	948.773	0	0
AT1G07890.8	1269	1080.77	108.112	7.04795
AT1G07900.1	576	387.975	21	3.81364
AT1G07901.1	153	29.5066	33	78.7988
AT1G07910.1	3787	3598.77	113.726	2.22654
AT1G07910.2	3892	3703.77	35.274	0.671019
AT1G07920.1	1783	1594.77	6807.36	300.749
AT1G07930.1	1807	1618.77	4268.89	185.803
AT1G07930.2	1576	1387.77	0	0
AT1G07940.1	1864	1675.77	3712.37	156.085
AT1G07940.2	1991	1802.77	45.974	1.79678
AT1G07950.1	796	607.773	241	27.9383
AT1G07960.1	849	660.773	24.3235	2.59357
AT1G07960.2	1241	1052.77	4.71744	0.315716
AT1G07960.3	857	668.773	278.959	29.3891
AT1G07970.1	2434	2245.77	164	5.1452
AT1G07980.1	996	807.773	168	14.6536
AT1G07985.1	751	562.773	15	1.87794
AT1G07990.1	2905	2716.77	467	12.1112
AT1G08000.1	1373	1184.77	121	7.19573
AT1G08000.2	1384	1195.77	0	0
AT1G08005.1	168	37.2026	1	1.89388
AT1G08010.1	1391	1202.77	207.189	12.1369
AT1G08010.2	944	755.773	15.811	1.47398
AT1G08030.1	1844	1655.77	217	9.23386
AT1G08032.1	111	12.5611	0	0
AT1G08035.1	578	389.975	0	0
AT1G08040.1	1620	1431.77	21.4809	1.05707
AT1G08040.2	1501	1312.77	183.519	9.84954
AT1G08050.1	2294	2105.77	144	4.81809
AT1G08060.1	6554	6365.77	23.7529	0.262899
AT1G08060.2	6286	6097.77	187.247	2.16356
AT1G08065.1	1088	899.773	0	0
AT1G08070.1	2414	2225.77	16	0.506481
AT1G08080.1	859	670.773	0	0
AT1G08090.1	1900	1711.77	82	3.37514
AT1G08100.1	1709	1520.77	0	0
AT1G08105.1	3092	2903.77	2.01621	0.0489212
AT1G08110.1	958	769.773	334.465	30.6135
AT1G08110.2	1151	962.773	11.706	0.856663
AT1G08110.3	944	755.773	812.153	75.7131
AT1G08110.4	1102	913.773	176.675	13.6227
AT1G08120.1	1047	858.773	1	0.0820439
AT1G08125.1	1186	997.773	269.634	19.04
AT1G08125.2	1305	1116.77	13.366	0.843261
AT1G08125.3	1116	927.773	0	0
AT1G08130.1	2715	2526.77	165	4.60089
AT1G08135.1	2391	2202.77	0	0
AT1G08140.1	2714	2525.77	0	0
AT1G08150.1	2448	2259.77	0	0
AT1G08160.1	917	728.773	191	18.4657
AT1G08165.1	430	244.374	28	8.07285
AT1G08170.1	732	543.773	0	0
AT1G08180.1	550	362.163	88	17.1199
AT1G08190.1	3371	3182.77	543	12.0204
AT1G08200.1	1686	1497.77	1511	71.0793
AT1G08210.1	1666	1477.77	298	14.208
AT1G08220.1	1165	976.773	76	5.48207
AT1G08220.2	927	738.773	0	0
AT1G08230.2	1461	1272.77	206	11.4036
AT1G08240.1	72	11.5294	0.166667	1.01851
AT1G08250.1	1445	1256.77	191	10.7078
AT1G08260.1	6486	6297.77	73.888	0.82663
AT1G08270.1	412	227.087	9.01179	2.79604
AT1G08270.2	1034	845.773	11.1002	0.924702
AT1G08280.1	1446	1257.77	98	5.4897
AT1G08290.1	1760	1571.77	17	0.76205
AT1G08300.1	2241	2052.77	61	2.09369
AT1G08310.1	1474	1285.77	32.7783	1.79617
AT1G08310.2	1483	1294.77	59.2217	3.22264
AT1G08315.1	1211	1022.77	239	16.4643
AT1G08320.1	1829	1640.77	72.8617	3.12878
AT1G08320.2	1421	1232.77	124.138	7.09492
AT1G08320.3	1925	1736.77	0	0
AT1G08340.1	1438	1249.77	61	3.43893
AT1G08350.1	2213	2024.77	0	0
